199 138 117.62553871 31.66084015 0 150 1 0.1317546202 7.5898666667
199 139 85.896793939 10.753221123 1 150 1 0.1317546202 7.5898666667
199 140 104.44942708 14.814466614 0 150 1 0.1317546202 7.5898666667
199 141 83.217464142 4.9862865412 1 150 1 0.1317546202 7.5898666667
199 142 104.61344048 1.0822104773 1 150 1 0.1317546202 7.5898666667
199 143 101.80476545 6.4237066052 0 150 1 0.1317546202 7.5898666667
199 144 110.36392172 3.5761674674 1 150 1 0.1317546202 7.5898666667
199 145 89.779610753 1.3102437645 0 150 1 0.1317546202 7.5898666667
199 146 96.440040641 1.5908681459 1 150 1 0.1317546202 7.5898666667
199 147 85.77684171 5.4774214775 1 150 1 0.1317546202 7.5898666667
199 148 97.521372243 5.9421350867 1 150 1 0.1317546202 7.5898666667
199 149 111.85025435 8.7012909894 0 150 1 0.1317546202 7.5898666667
199 150 89.750416975 1.8830247045 1 150 1 0.1317546202 7.5898666667
211 1 107.60618572 3.6086755714 0 158 1 0.1387815333 7.2055696203
211 2 104.97669721 4.587066425 0 158 1 0.1387815333 7.2055696203
211 3 97.635050472 11.512528091 1 158 1 0.1387815333 7.2055696203
211 4 104.81361716 2.3694237182 0 158 1 0.1387815333 7.2055696203
211 5 92.507968989 5.1278354654 1 158 1 0.1387815333 7.2055696203
211 6 93.349156199 6.557884894 1 158 1 0.1387815333 7.2055696203
211 7 96.205788832 2.4738672548 0 158 1 0.1387815333 7.2055696203
211 8 135.6907422 6.7281855121 0 158 1 0.1387815333 7.2055696203
211 9 97.856224351 6.5273863958 1 158 1 0.1387815333 7.2055696203
211 10 95.0173018 8.3788734085 0 158 1 0.1387815333 7.2055696203
211 11 101.51715924 27.665148773 1 158 1 0.1387815333 7.2055696203
211 12 104.22663949 13.309555213 1 158 1 0.1387815333 7.2055696203
211 13 95.687247289 2.3914698665 1 158 1 0.1387815333 7.2055696203
211 14 91.96318178 1.3626342687 1 158 1 0.1387815333 7.2055696203
211 15 98.010214076 14.197642673 1 158 1 0.1387815333 7.2055696203
211 16 119.1014138 10.325474584 1 158 1 0.1387815333 7.2055696203
211 17 113.19358942 8.0105787186 1 158 1 0.1387815333 7.2055696203
211 18 97.095558065 9.2217618741 1 158 1 0.1387815333 7.2055696203
211 19 87.262625427 5.789691794 1 158 1 0.1387815333 7.2055696203
211 20 94.649035937 11.814346264 1 158 1 0.1387815333 7.2055696203
211 21 94.622179636 2.0813762836 1 158 1 0.1387815333 7.2055696203
211 22 101.12912473 1.0983592899 0 158 1 0.1387815333 7.2055696203
211 23 80.205063241 15.012480187 1 158 1 0.1387815333 7.2055696203
211 24 98.115218706 2.4862583626 1 158 1 0.1387815333 7.2055696203
211 25 82.230645196 5.9012405128 0 158 1 0.1387815333 7.2055696203
211 26 84.150417061 8.341205513 0 158 1 0.1387815333 7.2055696203
211 27 101.47118282 1.776875562 1 158 1 0.1387815333 7.2055696203
211 28 104.56542896 1.531519283 0 158 1 0.1387815333 7.2055696203
211 29 109.72273888 12.387012129 1 158 1 0.1387815333 7.2055696203
211 30 92.303610597 4.9396529546 0 158 1 0.1387815333 7.2055696203
211 31 85.587213146 3.7328293552 0 158 1 0.1387815333 7.2055696203
211 32 107.7069944 2.0353384489 1 158 1 0.1387815333 7.2055696203
211 33 104.86338916 20.172584784 0 158 1 0.1387815333 7.2055696203
211 34 112.17171994 10.569299676 0 158 1 0.1387815333 7.2055696203
211 35 96.364147342 2.079693464 1 158 1 0.1387815333 7.2055696203
211 36 79.468829002 3.4494911098 1 158 1 0.1387815333 7.2055696203
211 37 115.46384749 15.461069915 1 158 1 0.1387815333 7.2055696203
211 38 97.662347437 2.4868114857 1 158 1 0.1387815333 7.2055696203
211 39 100.48306471 8.031877824 1 158 1 0.1387815333 7.2055696203
211 40 97.01603747 1.3651786907 0 158 1 0.1387815333 7.2055696203
211 41 106.12926981 6.5221252447 1 158 1 0.1387815333 7.2055696203
211 42 113.18280398 7.522250935 1 158 1 0.1387815333 7.2055696203
211 43 84.779912203 4.5642632102 1 158 1 0.1387815333 7.2055696203
211 44 98.064900276 5.0621949364 0 158 1 0.1387815333 7.2055696203
211 45 107.03167364 2.2241155375 1 158 1 0.1387815333 7.2055696203
211 46 109.43201955 17.314491262 0 158 1 0.1387815333 7.2055696203
211 47 106.58925885 6.4977627272 1 158 1 0.1387815333 7.2055696203
211 48 85.78350715 4.6281825192 1 158 1 0.1387815333 7.2055696203
211 49 98.399211508 3.2457349453 1 158 1 0.1387815333 7.2055696203
211 50 91.36914015 8.5214451292 0 158 1 0.1387815333 7.2055696203
211 51 107.55873516 10.070139418 1 158 1 0.1387815333 7.2055696203
211 52 107.48976942 10.916283574 0 158 1 0.1387815333 7.2055696203
211 53 98.747944648 5.2247706739 1 158 1 0.1387815333 7.2055696203
211 54 91.700536395 2.3341606671 1 158 1 0.1387815333 7.2055696203
211 55 101.15038467 9.8159615763 0 158 1 0.1387815333 7.2055696203
211 56 105.57162208 2.3802643293 0 158 1 0.1387815333 7.2055696203
211 57 105.16160401 2.9638434616 1 158 1 0.1387815333 7.2055696203
211 58 98.520725603 10.656168812 1 158 1 0.1387815333 7.2055696203
211 59 98.719597649 3.1431681903 1 158 1 0.1387815333 7.2055696203
211 60 90.11628734 8.8635409536 0 158 1 0.1387815333 7.2055696203
211 61 101.62251674 5.7741888566 1 158 1 0.1387815333 7.2055696203
211 62 100.6734406 5.2998821055 1 158 1 0.1387815333 7.2055696203
211 63 97.409536562 2.9716541332 1 158 1 0.1387815333 7.2055696203
211 64 120.66861078 17.542805587 0 158 1 0.1387815333 7.2055696203
211 65 100.23248546 2.5096228909 0 158 1 0.1387815333 7.2055696203
211 66 93.917801604 18.046359559 0 158 1 0.1387815333 7.2055696203
211 67 96.220638465 5.5616901051 1 158 1 0.1387815333 7.2055696203
211 68 98.602889796 1.9319585812 0 158 1 0.1387815333 7.2055696203
211 69 114.55210465 5.1939042957 1 158 1 0.1387815333 7.2055696203
211 70 103.621149 7.4657266569 0 158 1 0.1387815333 7.2055696203
211 71 120.0618311 1.6595843442 1 158 1 0.1387815333 7.2055696203
211 72 93.025822106 8.9987007783 1 158 1 0.1387815333 7.2055696203
211 73 101.06777986 6.3561881999 1 158 1 0.1387815333 7.2055696203
211 74 117.11924637 1.0236779531 1 158 1 0.1387815333 7.2055696203
211 75 97.485936124 3.272303117 0 158 1 0.1387815333 7.2055696203
211 76 97.380411784 20.489774572 1 158 1 0.1387815333 7.2055696203
211 77 90.19436726 1.7149894291 0 158 1 0.1387815333 7.2055696203
211 78 109.82959564 16.06785396 1 158 1 0.1387815333 7.2055696203
211 79 101.57173581 4.831272003 0 158 1 0.1387815333 7.2055696203
211 80 97.497483383 1.1331502228 1 158 1 0.1387815333 7.2055696203
211 81 107.31033112 1.5170455015 0 158 1 0.1387815333 7.2055696203
211 82 112.06338763 5.8842318038 0 158 1 0.1387815333 7.2055696203
211 83 98.586089033 7.4296111987 0 158 1 0.1387815333 7.2055696203
211 84 119.47655012 2.2552912422 0 158 1 0.1387815333 7.2055696203
211 85 105.59062025 3.5430081469 0 158 1 0.1387815333 7.2055696203
211 86 109.46678612 8.7659191132 0 158 1 0.1387815333 7.2055696203
211 87 83.027296325 5.7411356059 0 158 1 0.1387815333 7.2055696203
211 88 100.578229 3.4287184923 1 158 1 0.1387815333 7.2055696203
211 89 116.7339785 20.076928807 0 158 1 0.1387815333 7.2055696203
211 90 91.119579635 8.088334675 1 158 1 0.1387815333 7.2055696203
211 91 107.39026487 7.925683443 1 158 1 0.1387815333 7.2055696203
211 92 104.66411019 1.0762708149 1 158 1 0.1387815333 7.2055696203
211 93 105.50533736 20.714642977 1 158 1 0.1387815333 7.2055696203
211 94 99.288330911 17.436278837 1 158 1 0.1387815333 7.2055696203
211 95 81.688901927 5.2344737311 1 158 1 0.1387815333 7.2055696203
211 96 123.64692296 7.6166310663 1 158 1 0.1387815333 7.2055696203
211 97 110.55413278 10.787086224 1 158 1 0.1387815333 7.2055696203
211 98 110.33188429 2.6038703757 1 158 1 0.1387815333 7.2055696203
211 99 109.6269298 19.931849144 1 158 1 0.1387815333 7.2055696203
211 100 106.51012879 3.6358626504 0 158 1 0.1387815333 7.2055696203
211 101 108.45732204 12.352409083 0 158 1 0.1387815333 7.2055696203
211 102 108.21575726 12.613466752 0 158 1 0.1387815333 7.2055696203
211 103 108.4692248 2.5217858424 1 158 1 0.1387815333 7.2055696203
211 104 102.3390821 10.966934785 1 158 1 0.1387815333 7.2055696203
211 105 101.03293691 3.362767907 0 158 1 0.1387815333 7.2055696203
211 106 97.086657959 9.0974348314 0 158 1 0.1387815333 7.2055696203
211 107 99.934681242 24.030913072 1 158 1 0.1387815333 7.2055696203
211 108 83.658586133 2.2641152317 1 158 1 0.1387815333 7.2055696203
211 109 115.59311593 1.3166399538 1 158 1 0.1387815333 7.2055696203
211 110 95.543292381 1.1187073446 1 158 1 0.1387815333 7.2055696203
211 111 108.73592576 1.3107768692 1 158 1 0.1387815333 7.2055696203
211 112 86.00219612 11.677172653 1 158 1 0.1387815333 7.2055696203
211 113 85.522801459 17.249010226 1 158 1 0.1387815333 7.2055696203
211 114 107.95027164 4.3519126208 1 158 1 0.1387815333 7.2055696203
211 115 85.029037438 6.4773585225 1 158 1 0.1387815333 7.2055696203
211 116 109.23306856 1.5298730577 1 158 1 0.1387815333 7.2055696203
211 117 91.328159486 7.6600645339 0 158 1 0.1387815333 7.2055696203
211 118 94.794278581 2.3045381237 0 158 1 0.1387815333 7.2055696203
211 119 110.40208054 5.2021515218 0 158 1 0.1387815333 7.2055696203
211 120 82.597349555 5.1849871613 0 158 1 0.1387815333 7.2055696203
211 121 117.87522757 3.5130555863 1 158 1 0.1387815333 7.2055696203
211 122 85.301658335 12.952755652 0 158 1 0.1387815333 7.2055696203
211 123 94.294184173 28.205456283 1 158 1 0.1387815333 7.2055696203
211 124 85.497971999 1.1343928357 0 158 1 0.1387815333 7.2055696203
211 125 109.40512921 1.2497617778 0 158 1 0.1387815333 7.2055696203
211 126 94.377681859 4.3099552462 1 158 1 0.1387815333 7.2055696203
211 127 98.187257941 1.4304648113 0 158 1 0.1387815333 7.2055696203
211 128 107.04880189 9.954185446 1 158 1 0.1387815333 7.2055696203
211 129 108.76286242 1.7071727063 0 158 1 0.1387815333 7.2055696203
211 130 104.34127797 9.1584838093 1 158 1 0.1387815333 7.2055696203
211 131 95.093862115 3.6006840778 1 158 1 0.1387815333 7.2055696203
211 132 97.056047598 1.4831345653 1 158 1 0.1387815333 7.2055696203
211 133 103.69580489 17.456641103 1 158 1 0.1387815333 7.2055696203
211 134 104.27849504 14.562612544 1 158 1 0.1387815333 7.2055696203
211 135 99.151568972 4.61639649 1 158 1 0.1387815333 7.2055696203
211 136 101.72966884 5.0447993004 1 158 1 0.1387815333 7.2055696203
211 137 92.486619018 2.257926654 0 158 1 0.1387815333 7.2055696203
211 138 109.64334212 3.3172231797 1 158 1 0.1387815333 7.2055696203
211 139 112.60707239 6.6616316426 1 158 1 0.1387815333 7.2055696203
211 140 82.354820001 4.5044685508 0 158 1 0.1387815333 7.2055696203
211 141 109.05015245 6.6343656634 1 158 1 0.1387815333 7.2055696203
211 142 106.07608725 3.7568841847 0 158 1 0.1387815333 7.2055696203
211 143 84.44997783 13.185204664 0 158 1 0.1387815333 7.2055696203
211 144 70.901494649 1.816193603 0 158 1 0.1387815333 7.2055696203
211 145 105.98437973 1.3778054118 0 158 1 0.1387815333 7.2055696203
211 146 98.435135568 3.0068792599 1 158 1 0.1387815333 7.2055696203
211 147 110.30714171 9.0156968614 0 158 1 0.1387815333 7.2055696203
211 148 94.667515297 2.8255593545 1 158 1 0.1387815333 7.2055696203
211 149 99.849118892 2.8759060798 1 158 1 0.1387815333 7.2055696203
211 150 94.111118995 1.2166504388 1 158 1 0.1387815333 7.2055696203
211 151 82.73684392 1.6665201467 1 158 1 0.1387815333 7.2055696203
211 152 104.50559515 6.9245005108 1 158 1 0.1387815333 7.2055696203
211 153 97.278197155 13.464171872 0 158 1 0.1387815333 7.2055696203
211 154 99.244117597 4.1309730926 1 158 1 0.1387815333 7.2055696203
211 155 115.90093517 1.0904837678 1 158 1 0.1387815333 7.2055696203
211 156 102.94454672 13.075175858 1 158 1 0.1387815333 7.2055696203
211 157 116.58757528 7.0442113108 0 158 1 0.1387815333 7.2055696203
211 158 97.20317721 9.8465378724 0 158 1 0.1387815333 7.2055696203
218 1 96.282167058 20.864278661 0 151 1 0.1326329843 7.539602649
218 2 93.97845427 1.6561428225 0 151 1 0.1326329843 7.539602649
218 3 96.879366311 12.824276017 1 151 1 0.1326329843 7.539602649
218 4 102.98177685 8.6874564203 0 151 1 0.1326329843 7.539602649
218 5 102.42821828 4.3658110135 0 151 1 0.1326329843 7.539602649
218 6 97.598607818 3.9194047786 0 151 1 0.1326329843 7.539602649
218 7 92.366678709 1.2403688094 0 151 1 0.1326329843 7.539602649
218 8 96.494337385 11.40827471 1 151 1 0.1326329843 7.539602649
218 9 114.92948472 11.463177613 0 151 1 0.1326329843 7.539602649
218 10 111.67538922 2.0871058569 0 151 1 0.1326329843 7.539602649
218 11 79.85999783 12.045424566 1 151 1 0.1326329843 7.539602649
218 12 117.26672114 1.3614592266 1 151 1 0.1326329843 7.539602649
218 13 91.358099445 8.195478948 1 151 1 0.1326329843 7.539602649
218 14 105.28304256 7.0719726493 1 151 1 0.1326329843 7.539602649
218 15 94.956395708 2.1959841661 1 151 1 0.1326329843 7.539602649
218 16 107.20726901 4.5700653968 0 151 1 0.1326329843 7.539602649
218 17 92.059472239 8.8777146316 1 151 1 0.1326329843 7.539602649
218 18 100.54743224 5.0138114203 1 151 1 0.1326329843 7.539602649
218 19 106.55972991 1.168512276 1 151 1 0.1326329843 7.539602649
218 20 97.501737415 2.0368875494 1 151 1 0.1326329843 7.539602649
218 21 110.64399329 9.2244117577 1 151 1 0.1326329843 7.539602649
218 22 83.107596412 17.684434432 0 151 1 0.1326329843 7.539602649
218 23 107.52466328 1.9279251578 1 151 1 0.1326329843 7.539602649
218 24 109.64813862 2.4306164829 1 151 1 0.1326329843 7.539602649
218 25 102.4653842 16.26858196 1 151 1 0.1326329843 7.539602649
218 26 97.038176363 3.1450189095 1 151 1 0.1326329843 7.539602649
218 27 107.35688152 6.8881095616 1 151 1 0.1326329843 7.539602649
218 28 103.76037844 3.411610887 1 151 1 0.1326329843 7.539602649
218 29 92.800065946 10.774598571 0 151 1 0.1326329843 7.539602649
218 30 112.81808626 9.682194488 0 151 1 0.1326329843 7.539602649
218 31 106.82013806 3.9454688325 1 151 1 0.1326329843 7.539602649
218 32 86.953403341 14.628464568 1 151 1 0.1326329843 7.539602649
218 33 82.386431251 8.9274575038 1 151 1 0.1326329843 7.539602649
218 34 85.95761847 5.2253350436 1 151 1 0.1326329843 7.539602649
218 35 96.398097809 2.3508023498 1 151 1 0.1326329843 7.539602649
218 36 85.218184826 1.1189995828 0 151 1 0.1326329843 7.539602649
218 37 102.10604438 7.5655861405 1 151 1 0.1326329843 7.539602649
218 38 86.80012722 7.7289249909 0 151 1 0.1326329843 7.539602649
218 39 115.97354976 10.539310363 1 151 1 0.1326329843 7.539602649
218 40 97.117066113 6.4135465576 1 151 1 0.1326329843 7.539602649
218 41 106.02367818 7.1888636917 1 151 1 0.1326329843 7.539602649
218 42 88.372506875 8.9430832857 1 151 1 0.1326329843 7.539602649
218 43 103.84873518 6.2602698991 0 151 1 0.1326329843 7.539602649
218 44 99.622611927 6.2647184156 0 151 1 0.1326329843 7.539602649
218 45 101.56540042 5.2554987375 0 151 1 0.1326329843 7.539602649
218 46 101.2880594 6.8566103103 1 151 1 0.1326329843 7.539602649
218 47 98.902149121 10.099739684 0 151 1 0.1326329843 7.539602649
218 48 72.787742527 1.9258662184 1 151 1 0.1326329843 7.539602649
218 49 109.91119798 1.5303991071 0 151 1 0.1326329843 7.539602649
218 50 96.155309473 3.6243015944 0 151 1 0.1326329843 7.539602649
218 51 89.152752542 8.8600140511 1 151 1 0.1326329843 7.539602649
218 52 93.603959556 8.5885891701 1 151 1 0.1326329843 7.539602649
218 53 105.14870752 12.182235613 1 151 1 0.1326329843 7.539602649
218 54 75.473834643 1.0195031507 1 151 1 0.1326329843 7.539602649
218 55 96.763176843 1.2196681361 1 151 1 0.1326329843 7.539602649
218 56 101.27432886 3.1057105726 0 151 1 0.1326329843 7.539602649
218 57 99.088612874 23.486743217 0 151 1 0.1326329843 7.539602649
218 58 89.689633062 8.2355030806 0 151 1 0.1326329843 7.539602649
218 59 111.91600091 7.8839851196 1 151 1 0.1326329843 7.539602649
218 60 94.074089385 6.3164826908 1 151 1 0.1326329843 7.539602649
218 61 106.04675078 9.34113946 1 151 1 0.1326329843 7.539602649
218 62 89.604250972 1.9126059895 0 151 1 0.1326329843 7.539602649
218 63 110.66497783 7.4077662194 1 151 1 0.1326329843 7.539602649
218 64 94.653869655 2.6206911852 1 151 1 0.1326329843 7.539602649
218 65 106.81676468 3.3373143181 1 151 1 0.1326329843 7.539602649
218 66 99.395461458 1.9958937555 1 151 1 0.1326329843 7.539602649
218 67 102.90402081 5.9158223687 0 151 1 0.1326329843 7.539602649
218 68 86.762715913 8.7411548443 0 151 1 0.1326329843 7.539602649
218 69 95.433847199 4.6224637443 0 151 1 0.1326329843 7.539602649
218 70 112.86953946 6.1590072733 1 151 1 0.1326329843 7.539602649
218 71 88.084984382 2.8638003668 0 151 1 0.1326329843 7.539602649
218 72 99.695604605 31.07003969 1 151 1 0.1326329843 7.539602649
218 73 88.278037205 3.5203172127 1 151 1 0.1326329843 7.539602649
218 74 101.59849882 2.2034132793 1 151 1 0.1326329843 7.539602649
218 75 99.911757565 3.9254726958 1 151 1 0.1326329843 7.539602649
218 76 94.678648082 7.3282985762 0 151 1 0.1326329843 7.539602649
218 77 95.647314523 1.2404916837 1 151 1 0.1326329843 7.539602649
218 78 96.986041145 17.147567352 0 151 1 0.1326329843 7.539602649
218 79 95.35600537 6.2228689386 1 151 1 0.1326329843 7.539602649
218 80 99.892178537 2.4064563219 1 151 1 0.1326329843 7.539602649
218 81 100.93090357 2.1861687386 1 151 1 0.1326329843 7.539602649
218 82 112.86823259 4.5507476507 1 151 1 0.1326329843 7.539602649
218 83 102.51737933 3.1978971026 0 151 1 0.1326329843 7.539602649
218 84 106.76588882 3.7742726897 0 151 1 0.1326329843 7.539602649
218 85 87.644279456 1.396960232 1 151 1 0.1326329843 7.539602649
218 86 102.34341457 1.0792985988 0 151 1 0.1326329843 7.539602649
218 87 101.93533886 6.9381643533 0 151 1 0.1326329843 7.539602649
218 88 79.023296707 10.373394932 1 151 1 0.1326329843 7.539602649
218 89 81.622977472 1.4674085445 1 151 1 0.1326329843 7.539602649
218 90 105.21774468 8.1672177227 1 151 1 0.1326329843 7.539602649
218 91 109.75847211 4.4434328586 1 151 1 0.1326329843 7.539602649
218 92 118.09521533 2.8603186271 0 151 1 0.1326329843 7.539602649
218 93 97.900335179 14.376637872 1 151 1 0.1326329843 7.539602649
218 94 102.23272699 6.6673474928 1 151 1 0.1326329843 7.539602649
218 95 108.70204402 6.4990243384 0 151 1 0.1326329843 7.539602649
218 96 101.38555024 19.857827319 0 151 1 0.1326329843 7.539602649
218 97 103.09785247 2.0276918563 1 151 1 0.1326329843 7.539602649
218 98 104.10253029 3.2522848801 1 151 1 0.1326329843 7.539602649
218 99 96.659111323 1.2100076264 0 151 1 0.1326329843 7.539602649
218 100 100.1721208 1.0649356934 1 151 1 0.1326329843 7.539602649
218 101 105.51885361 1.4503936111 0 151 1 0.1326329843 7.539602649
218 102 112.47728625 8.3910811861 0 151 1 0.1326329843 7.539602649
218 103 104.82609814 8.5252680539 0 151 1 0.1326329843 7.539602649
218 104 104.4604024 3.8252439717 0 151 1 0.1326329843 7.539602649
218 105 112.06662296 10.013125917 1 151 1 0.1326329843 7.539602649
218 106 108.38879974 2.3414858818 0 151 1 0.1326329843 7.539602649
218 107 103.25377845 5.9631630498 1 151 1 0.1326329843 7.539602649
218 108 93.577831625 5.8079900957 0 151 1 0.1326329843 7.539602649
218 109 110.08009188 2.7153601763 1 151 1 0.1326329843 7.539602649
218 110 98.74907466 10.114752261 0 151 1 0.1326329843 7.539602649
218 111 108.7277215 5.127722878 0 151 1 0.1326329843 7.539602649
218 112 111.83330268 7.3556771187 1 151 1 0.1326329843 7.539602649
218 113 93.871295264 9.6490415758 1 151 1 0.1326329843 7.539602649
218 114 94.005609178 22.828064154 1 151 1 0.1326329843 7.539602649
218 115 115.20950551 1.9859485699 0 151 1 0.1326329843 7.539602649
218 116 102.3032771 1.0768241773 1 151 1 0.1326329843 7.539602649
218 117 106.33205146 1.3412608086 0 151 1 0.1326329843 7.539602649
218 118 106.3553394 23.025746842 1 151 1 0.1326329843 7.539602649
218 119 112.85208183 1.5662361552 1 151 1 0.1326329843 7.539602649
